ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
ctx00910	Nitrogen metabolism	4/33	10/924	0.000244332092271704	0.00708563067587942	0.00642979190188695	Clo1313_2331/Clo1313_2332/Clo1313_1357/Clo1313_2339	4
ctx00240	Pyrimidine metabolism	4/33	29/924	0.0170415557754946	0.164735039163115	0.149487331363988	Clo1313_1266/Clo1313_1512/Clo1313_2597/Clo1313_2765	4
ctx00270	Cysteine and methionine metabolism	4/33	29/924	0.0170415557754946	0.164735039163115	0.149487331363988	Clo1313_2534/Clo1313_0388/Clo1313_2335/Clo1313_2326	4
ctx01100	Metabolic pathways	23/33	496/924	0.0429658543046398	0.311502443708638	0.282670094109472	Clo1313_2534/Clo1313_1266/Clo1313_2854/Clo1313_0700/Clo1313_2439/Clo1313_0395/Clo1313_2331/Clo1313_1512/Clo1313_2332/Clo1313_2938/Clo1313_1447/Clo1313_1357/Clo1313_0539/Clo1313_2597/Clo1313_1317/Clo1313_0388/Clo1313_2335/Clo1313_0949/Clo1313_2765/Clo1313_1353/Clo1313_2934/Clo1313_2326/Clo1313_2339	23
ctx00920	Sulfur metabolism	2/33	15/924	0.0971970723491484	0.484963580794739	0.440075844641324	Clo1313_0388/Clo1313_2326	2
ctx01120	Microbial metabolism in diverse environments	7/33	114/924	0.100337292578222	0.484963580794739	0.440075844641324	Clo1313_2331/Clo1313_2332/Clo1313_1357/Clo1313_0949/Clo1313_1353/Clo1313_2326/Clo1313_2339	7
ctx00190	Oxidative phosphorylation	2/33	21/924	0.170479193369926	0.706270943961122	0.640899223195211	Clo1313_2938/Clo1313_2934	2
ctx00500	Starch and sucrose metabolism	3/33	45/924	0.21368899856575	0.724979242693652	0.657875900810936	Clo1313_2854/Clo1313_0395/Clo1313_0539	3
ctx02030	Bacterial chemotaxis	3/33	50/924	0.262485302392413	0.724979242693652	0.657875900810936	Clo1313_1828/Clo1313_2959/Clo1313_2193	3
ctx00330	Arginine and proline metabolism	1/33	10/924	0.306145424143136	0.724979242693652	0.657875900810936	Clo1313_2439	1
ctx03410	Base excision repair	1/33	10/924	0.306145424143136	0.724979242693652	0.657875900810936	Clo1313_1370	1
ctx03420	Nucleotide excision repair	1/33	11/924	0.331197066378668	0.724979242693652	0.657875900810936	Clo1313_2004	1
ctx02020	Two-component system	5/33	113/924	0.377987361412919	0.724979242693652	0.657875900810936	Clo1313_2852/Clo1313_0395/Clo1313_1357/Clo1313_2959/Clo1313_2193	5
ctx01200	Carbon metabolism	3/33	63/924	0.393857531234212	0.724979242693652	0.657875900810936	Clo1313_0949/Clo1313_1353/Clo1313_2326	3
ctx00630	Glyoxylate and dicarboxylate metabolism	1/33	14/924	0.401202139823415	0.724979242693652	0.657875900810936	Clo1313_1357	1
ctx00770	Pantothenate and CoA biosynthesis	1/33	16/924	0.443867003135457	0.724979242693652	0.657875900810936	Clo1313_1317	1
ctx00220	Arginine biosynthesis	1/33	18/924	0.483577668850498	0.724979242693652	0.657875900810936	Clo1313_1357	1
ctx00020	Citrate cycle (TCA cycle)	1/33	20/924	0.520532730694638	0.724979242693652	0.657875900810936	Clo1313_1353	1
ctx03430	Mismatch repair	1/33	20/924	0.520532730694638	0.724979242693652	0.657875900810936	Clo1313_2004	1
ctx01110	Biosynthesis of secondary metabolites	8/33	220/924	0.545551953070195	0.724979242693652	0.657875900810936	Clo1313_2854/Clo1313_2439/Clo1313_1447/Clo1313_1317/Clo1313_0388/Clo1313_0949/Clo1313_1353/Clo1313_2326	8
ctx00250	Alanine, aspartate and glutamate metabolism	1/33	22/924	0.554917834527087	0.724979242693652	0.657875900810936	Clo1313_1357	1
ctx03440	Homologous recombination	1/33	22/924	0.554917834527087	0.724979242693652	0.657875900810936	Clo1313_1163	1
ctx01230	Biosynthesis of amino acids	4/33	111/924	0.574983537308758	0.724979242693652	0.657875900810936	Clo1313_2439/Clo1313_1357/Clo1313_0388/Clo1313_2326	4
ctx00550	Peptidoglycan biosynthesis	1/33	26/924	0.616660869186516	0.745131883600373	0.676163233757145	Clo1313_1239	1
ctx00620	Pyruvate metabolism	1/33	31/924	0.682241722030269	0.760961920726069	0.69052805873509	Clo1313_0949	1
ctx02040	Flagellar assembly	1/33	31/924	0.682241722030269	0.760961920726069	0.69052805873509	Clo1313_1749	1
ctx00010	Glycolysis / Gluconeogenesis	1/33	34/924	0.716220016664736	0.769273351232494	0.698070191681029	Clo1313_0949	1
ctx02010	ABC transporters	1/33	55/924	0.872831336515282	0.904003884247971	0.820330203491807	Clo1313_1828	1
ctx00970	Aminoacyl-tRNA biosynthesis	1/33	86/924	0.962523120589572	0.962523120589572	0.873432958792715	Clo1313_0922	1
