ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
ctx01230	Biosynthesis of amino acids	17/95	111/924	0.0499959794064914	0.846705625838265	0.846705625838265	Clo1313_0429/Clo1313_1254/Clo1313_0836/Clo1313_1944/Clo1313_0422/Clo1313_1357/Clo1313_2093/Clo1313_0997/Clo1313_1348/Clo1313_2724/Clo1313_0101/Clo1313_2468/Clo1313_0296/Clo1313_0636/Clo1313_0100/Clo1313_0427/Clo1313_1255	17
ctx00240	Pyrimidine metabolism	6/95	29/924	0.0679244092860937	0.846705625838265	0.846705625838265	Clo1313_0185/Clo1313_0186/Clo1313_1265/Clo1313_2743/Clo1313_2597/Clo1313_1030	6
ctx03010	Ribosome	11/95	67/924	0.0717054591147056	0.846705625838265	0.846705625838265	Clo1313_0309/Clo1313_0461/Clo1313_0475/Clo1313_0455/Clo1313_0453/Clo1313_1804/Clo1313_0452/Clo1313_0473/Clo1313_0317/Clo1313_1033/Clo1313_0470	11
ctx03060	Protein export	4/95	16/924	0.0726116469503414	0.846705625838265	0.846705625838265	Clo1313_0924/Clo1313_1314/Clo1313_2738/Clo1313_3030	4
ctx00620	Pyruvate metabolism	6/95	31/924	0.0890629496362276	0.846705625838265	0.846705625838265	Clo1313_1879/Clo1313_1005/Clo1313_1712/Clo1313_1717/Clo1313_1355/Clo1313_2418	6
ctx01200	Carbon metabolism	10/95	63/924	0.101182138457048	0.846705625838265	0.846705625838265	Clo1313_1879/Clo1313_1005/Clo1313_0554/Clo1313_1944/Clo1313_2093/Clo1313_1355/Clo1313_0997/Clo1313_2724/Clo1313_1356/Clo1313_0296	10
ctx00650	Butanoate metabolism	4/95	19/924	0.122055190689107	0.846705625838265	0.846705625838265	Clo1313_1712/Clo1313_1717/Clo1313_1355/Clo1313_0100	4
ctx00340	Histidine metabolism	3/95	13/924	0.141117604306377	0.846705625838265	0.846705625838265	Clo1313_0429/Clo1313_0422/Clo1313_0427	3
ctx01501	beta-Lactam resistance	3/95	13/924	0.141117604306377	0.846705625838265	0.846705625838265	Clo1313_0511/Clo1313_2433/Clo1313_0510	3
ctx00051	Fructose and mannose metabolism	3/95	16/924	0.221764076562471	0.849676876161132	0.849676876161132	Clo1313_2093/Clo1313_0997/Clo1313_0076	3
ctx01210	2-Oxocarboxylic acid metabolism	4/95	24/924	0.227097156621234	0.849676876161132	0.849676876161132	Clo1313_1944/Clo1313_0101/Clo1313_0100/Clo1313_1255	4
ctx01110	Biosynthesis of secondary metabolites	26/95	220/924	0.229429570117661	0.849676876161132	0.849676876161132	Clo1313_0429/Clo1313_1254/Clo1313_1005/Clo1313_0373/Clo1313_1511/Clo1313_0836/Clo1313_1944/Clo1313_0422/Clo1313_2093/Clo1313_1355/Clo1313_0997/Clo1313_1348/Clo1313_2724/Clo1313_1010/Clo1313_0101/Clo1313_2468/Clo1313_1008/Clo1313_1356/Clo1313_1997/Clo1313_0296/Clo1313_0636/Clo1313_0100/Clo1313_0718/Clo1313_0427/Clo1313_1393/Clo1313_1255	26
ctx01120	Microbial metabolism in diverse environments	14/95	114/924	0.271803346616632	0.849676876161132	0.849676876161132	Clo1313_1254/Clo1313_1005/Clo1313_0554/Clo1313_1944/Clo1313_1712/Clo1313_1357/Clo1313_1717/Clo1313_2093/Clo1313_1355/Clo1313_0997/Clo1313_2724/Clo1313_1356/Clo1313_0296/Clo1313_1255	14
ctx00400	Phenylalanine, tyrosine and tryptophan biosynthesis	4/95	26/924	0.274320044499391	0.849676876161132	0.849676876161132	Clo1313_0836/Clo1313_1348/Clo1313_2468/Clo1313_0636	4
ctx03018	RNA degradation	2/95	10/924	0.2746568502613	0.849676876161132	0.849676876161132	Clo1313_2086/Clo1313_0997	2
ctx03070	Bacterial secretion system	2/95	10/924	0.2746568502613	0.849676876161132	0.849676876161132	Clo1313_1314/Clo1313_3030	2
ctx00860	Porphyrin and chlorophyll metabolism	3/95	18/924	0.279737620302642	0.849676876161132	0.849676876161132	Clo1313_0373/Clo1313_1997/Clo1313_1251	3
ctx01100	Metabolic pathways	54/95	496/924	0.293834477723322	0.849676876161132	0.849676876161132	Clo1313_0429/Clo1313_2047/Clo1313_1025/Clo1313_1151/Clo1313_1058/Clo1313_0700/Clo1313_1254/Clo1313_0185/Clo1313_0622/Clo1313_0186/Clo1313_1005/Clo1313_0373/Clo1313_1511/Clo1313_1265/Clo1313_2743/Clo1313_1603/Clo1313_0836/Clo1313_0554/Clo1313_1944/Clo1313_0422/Clo1313_1712/Clo1313_1848/Clo1313_1357/Clo1313_2212/Clo1313_1717/Clo1313_2093/Clo1313_2597/Clo1313_1355/Clo1313_2192/Clo1313_0997/Clo1313_1348/Clo1313_2724/Clo1313_1030/Clo1313_0908/Clo1313_2894/Clo1313_1010/Clo1313_1793/Clo1313_0101/Clo1313_2468/Clo1313_1008/Clo1313_2433/Clo1313_2418/Clo1313_1356/Clo1313_1997/Clo1313_1251/Clo1313_0296/Clo1313_0636/Clo1313_0100/Clo1313_0718/Clo1313_0909/Clo1313_0427/Clo1313_1393/Clo1313_0076/Clo1313_1255	54
ctx00290	Valine, leucine and isoleucine biosynthesis	2/95	11/924	0.314695139318938	0.849676876161132	0.849676876161132	Clo1313_0101/Clo1313_0100	2
ctx03420	Nucleotide excision repair	2/95	11/924	0.314695139318938	0.849676876161132	0.849676876161132	Clo1313_1916/Clo1313_1939	2
ctx00020	Citrate cycle (TCA cycle)	3/95	20/924	0.338987677214949	0.869525278408927	0.869525278408927	Clo1313_1944/Clo1313_1355/Clo1313_1356	3
ctx00052	Galactose metabolism	2/95	12/924	0.354251039351785	0.869525278408927	0.869525278408927	Clo1313_2047/Clo1313_0997	2
ctx00630	Glyoxylate and dicarboxylate metabolism	2/95	14/924	0.430697762236881	0.91702469190497	0.91702469190497	Clo1313_0554/Clo1313_1357	2
ctx00730	Thiamine metabolism	2/95	14/924	0.430697762236881	0.91702469190497	0.91702469190497	Clo1313_1151/Clo1313_1393	2
ctx00030	Pentose phosphate pathway	2/95	15/924	0.467143880117909	0.91702469190497	0.91702469190497	Clo1313_0997/Clo1313_0296	2
ctx00300	Lysine biosynthesis	2/95	15/924	0.467143880117909	0.91702469190497	0.91702469190497	Clo1313_1254/Clo1313_1255	2
ctx00010	Glycolysis / Gluconeogenesis	4/95	34/924	0.469879969616338	0.91702469190497	0.91702469190497	Clo1313_1005/Clo1313_2093/Clo1313_1355/Clo1313_0997	4
ctx00770	Pantothenate and CoA biosynthesis	2/95	16/924	0.502198137768686	0.91702469190497	0.91702469190497	Clo1313_0101/Clo1313_0100	2
ctx00230	Purine metabolism	4/95	39/924	0.583188524614948	0.91702469190497	0.91702469190497	Clo1313_0908/Clo1313_1010/Clo1313_1008/Clo1313_0909	4
ctx00270	Cysteine and methionine metabolism	3/95	29/924	0.588055295608999	0.91702469190497	0.91702469190497	Clo1313_1058/Clo1313_2724/Clo1313_1255	3
ctx00260	Glycine, serine and threonine metabolism	2/95	19/924	0.59816935790455	0.91702469190497	0.91702469190497	Clo1313_0836/Clo1313_1255	2
ctx02030	Bacterial chemotaxis	5/95	50/924	0.599643004534666	0.91702469190497	0.91702469190497	Clo1313_2151/Clo1313_1742/Clo1313_1730/Clo1313_2981/Clo1313_0057	5
ctx00680	Methane metabolism	3/95	30/924	0.612014337382204	0.91702469190497	0.91702469190497	Clo1313_1005/Clo1313_0554/Clo1313_0997	3
ctx02020	Two-component system	11/95	113/924	0.633046156370504	0.91702469190497	0.91702469190497	Clo1313_2538/Clo1313_1879/Clo1313_2151/Clo1313_0001/Clo1313_1603/Clo1313_0855/Clo1313_1357/Clo1313_2994/Clo1313_2192/Clo1313_1730/Clo1313_2912	11
ctx02040	Flagellar assembly	3/95	31/924	0.635043042442259	0.91702469190497	0.91702469190497	Clo1313_1742/Clo1313_0057/Clo1313_1753	3
ctx00561	Glycerolipid metabolism	1/95	10/924	0.663965320460037	0.91702469190497	0.91702469190497	Clo1313_1511	1
ctx00900	Terpenoid backbone biosynthesis	1/95	10/924	0.663965320460037	0.91702469190497	0.91702469190497	Clo1313_1393	1
ctx00910	Nitrogen metabolism	1/95	10/924	0.663965320460037	0.91702469190497	0.91702469190497	Clo1313_1357	1
ctx03410	Base excision repair	1/95	10/924	0.663965320460037	0.91702469190497	0.91702469190497	Clo1313_0659	1
ctx02010	ABC transporters	5/95	55/924	0.686952679200042	0.91702469190497	0.91702469190497	Clo1313_2552/Clo1313_0511/Clo1313_0079/Clo1313_2322/Clo1313_0510	5
ctx00061	Fatty acid biosynthesis	1/95	12/924	0.73022336577618	0.91702469190497	0.91702469190497	Clo1313_0622	1
ctx00670	One carbon pool by folate	1/95	12/924	0.73022336577618	0.91702469190497	0.91702469190497	Clo1313_1030	1
ctx00780	Biotin metabolism	1/95	12/924	0.73022336577618	0.91702469190497	0.91702469190497	Clo1313_2212	1
ctx00550	Peptidoglycan biosynthesis	2/95	26/924	0.767235947687945	0.927900856445438	0.927900856445439	Clo1313_1025/Clo1313_2433	2
ctx02024	Quorum sensing	3/95	40/924	0.799865624045836	0.927900856445438	0.927900856445439	Clo1313_0511/Clo1313_3030/Clo1313_0510	3
ctx00920	Sulfur metabolism	1/95	15/924	0.806126009953614	0.927900856445438	0.927900856445439	Clo1313_2724	1
ctx00640	Propanoate metabolism	1/95	16/924	0.826387868099276	0.927900856445438	0.927900856445439	Clo1313_1717	1
ctx00520	Amino sugar and nucleotide sugar metabolism	3/95	44/924	0.850512782144994	0.927900856445438	0.927900856445439	Clo1313_2047/Clo1313_2894/Clo1313_0718	3
ctx00220	Arginine biosynthesis	1/95	18/924	0.860833883127493	0.927900856445438	0.927900856445439	Clo1313_1357	1
ctx00500	Starch and sucrose metabolism	3/95	45/924	0.86131388888656	0.927900856445438	0.927900856445439	Clo1313_1603/Clo1313_2192/Clo1313_0718	3
ctx00190	Oxidative phosphorylation	1/95	21/924	0.900220184466039	0.927900856445438	0.927900856445439	Clo1313_1793	1
ctx00250	Alanine, aspartate and glutamate metabolism	1/95	22/924	0.910717507252004	0.927900856445438	0.927900856445439	Clo1313_1357	1
ctx03440	Homologous recombination	1/95	22/924	0.910717507252004	0.927900856445438	0.927900856445439	Clo1313_2053	1
ctx00970	Aminoacyl-tRNA biosynthesis	1/95	86/924	0.99994540268876	0.99994540268876	0.99994540268876	Clo1313_1020	1
