ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
ctx00250	Alanine, aspartate and glutamate metabolism	3/30	22/924	0.0313561896694737	0.401328349252275	0.384046267227057	Clo1313_1264/Clo1313_3018/Clo1313_1847	3
ctx00330	Arginine and proline metabolism	2/30	10/924	0.0390167571501212	0.401328349252275	0.384046267227057	Clo1313_1529/Clo1313_1530	2
ctx01212	Fatty acid metabolism	2/30	11/924	0.0467359256520868	0.401328349252275	0.384046267227057	Clo1313_0720/Clo1313_1024	2
ctx01100	Metabolic pathways	21/30	496/924	0.0493412663081192	0.401328349252275	0.384046267227057	Clo1313_1529/Clo1313_1264/Clo1313_2884/Clo1313_2854/Clo1313_1891/Clo1313_0030/Clo1313_1002/Clo1313_1530/Clo1313_2306/Clo1313_1846/Clo1313_3018/Clo1313_0021/Clo1313_2179/Clo1313_1847/Clo1313_2633/Clo1313_2938/Clo1313_1240/Clo1313_0720/Clo1313_0949/Clo1313_1024/Clo1313_1120	21
ctx00061	Fatty acid biosynthesis	2/30	12/924	0.0549666053198453	0.401328349252275	0.384046267227057	Clo1313_0720/Clo1313_1024	2
ctx00670	One carbon pool by folate	2/30	12/924	0.0549666053198453	0.401328349252275	0.384046267227057	Clo1313_0030/Clo1313_1120	2
ctx00240	Pyrimidine metabolism	3/30	29/924	0.0638476919264983	0.401328349252275	0.384046267227057	Clo1313_1264/Clo1313_1891/Clo1313_2179	3
ctx01200	Carbon metabolism	4/30	63/924	0.141610846755529	0.714001082798433	0.683254624687496	Clo1313_0030/Clo1313_0021/Clo1313_0949/Clo1313_1120	4
ctx00620	Pyruvate metabolism	2/30	31/924	0.266435698388762	0.714001082798433	0.683254624687496	Clo1313_0021/Clo1313_0949	2
ctx00633	Nitrotoluene degradation	1/30	10/924	0.282303654074141	0.714001082798433	0.683254624687496	Clo1313_0021	1
ctx00910	Nitrogen metabolism	1/30	10/924	0.282303654074141	0.714001082798433	0.683254624687496	Clo1313_1847	1
ctx03018	RNA degradation	1/30	10/924	0.282303654074141	0.714001082798433	0.683254624687496	Clo1313_0933	1
ctx00010	Glycolysis / Gluconeogenesis	2/30	34/924	0.30346598146937	0.714001082798433	0.683254624687496	Clo1313_0021/Clo1313_0949	2
ctx00290	Valine, leucine and isoleucine biosynthesis	1/30	11/924	0.305860426916347	0.714001082798433	0.683254624687496	Clo1313_2884	1
ctx03420	Nucleotide excision repair	1/30	11/924	0.305860426916347	0.714001082798433	0.683254624687496	Clo1313_0220	1
ctx01120	Microbial metabolism in diverse environments	5/30	114/924	0.30735164946078	0.714001082798433	0.683254624687496	Clo1313_0030/Clo1313_0021/Clo1313_1847/Clo1313_0949/Clo1313_1120	5
ctx00760	Nicotinate and nicotinamide metabolism	1/30	12/924	0.328668956152392	0.714001082798433	0.683254624687496	Clo1313_3018	1
ctx00780	Biotin metabolism	1/30	12/924	0.328668956152392	0.714001082798433	0.683254624687496	Clo1313_0720	1
ctx01501	beta-Lactam resistance	1/30	13/924	0.350752214173695	0.714001082798433	0.683254624687496	Clo1313_0514	1
ctx00230	Purine metabolism	2/30	39/924	0.364531864051288	0.714001082798433	0.683254624687496	Clo1313_1846/Clo1313_2179	2
ctx03030	DNA replication	1/30	14/924	0.372132492521433	0.714001082798433	0.683254624687496	Clo1313_2802	1
ctx02024	Quorum sensing	2/30	40/924	0.376557136555479	0.714001082798433	0.683254624687496	Clo1313_0514/Clo1313_1024	2
ctx00300	Lysine biosynthesis	1/30	15/924	0.392831421339408	0.714001082798433	0.683254624687496	Clo1313_1240	1
ctx00051	Fructose and mannose metabolism	1/30	16/924	0.412869988291902	0.714001082798433	0.683254624687496	Clo1313_2633	1
ctx00640	Propanoate metabolism	1/30	16/924	0.412869988291902	0.714001082798433	0.683254624687496	Clo1313_0021	1
ctx00500	Starch and sucrose metabolism	2/30	45/924	0.435310711579647	0.714001082798433	0.683254624687496	Clo1313_2854/Clo1313_1002	2
ctx00220	Arginine biosynthesis	1/30	18/924	0.451046884734851	0.714001082798433	0.683254624687496	Clo1313_1847	1
ctx00650	Butanoate metabolism	1/30	19/924	0.469224140207207	0.714001082798433	0.683254624687496	Clo1313_0021	1
ctx00020	Citrate cycle (TCA cycle)	1/30	20/924	0.486818920089841	0.714001082798433	0.683254624687496	Clo1313_0021	1
ctx03430	Mismatch repair	1/30	20/924	0.486818920089841	0.714001082798433	0.683254624687496	Clo1313_2802	1
ctx00190	Oxidative phosphorylation	1/30	21/924	0.50384926566208	0.715140893197791	0.684345352342384	Clo1313_2938	1
ctx03440	Homologous recombination	1/30	22/924	0.520332678763008	0.715457433299135	0.684648261530273	Clo1313_2802	1
ctx01210	2-Oxocarboxylic acid metabolism	1/30	24/924	0.551726110570233	0.735634814093644	0.703956759898224	Clo1313_2884	1
ctx00550	Peptidoglycan biosynthesis	1/30	26/924	0.581129021597347	0.748823850113641	0.7165778469987	Clo1313_1240	1
ctx01110	Biosynthesis of secondary metabolites	7/30	220/924	0.596960586502745	0.748823850113641	0.7165778469987	Clo1313_2884/Clo1313_2854/Clo1313_1002/Clo1313_0021/Clo1313_2633/Clo1313_0720/Clo1313_0949	7
ctx00270	Cysteine and methionine metabolism	1/30	29/924	0.62176632149026	0.748823850113641	0.7165778469987	Clo1313_1530	1
ctx00680	Methane metabolism	1/30	30/924	0.634444545350921	0.748823850113641	0.7165778469987	Clo1313_0021	1
ctx02040	Flagellar assembly	1/30	31/924	0.646711506916327	0.748823850113641	0.7165778469987	Clo1313_0208	1
ctx00520	Amino sugar and nucleotide sugar metabolism	1/30	44/924	0.774124284631859	0.866001513482743	0.828709582280137	Clo1313_2633	1
ctx00970	Aminoacyl-tRNA biosynthesis	2/30	86/924	0.78727410316613	0.866001513482743	0.828709582280137	Clo1313_2306/Clo1313_0749	2
ctx02030	Bacterial chemotaxis	1/30	50/924	0.816673741145193	0.876430356350939	0.838689336220994	Clo1313_1341	1
ctx02010	ABC transporters	1/30	55/924	0.846112798615228	0.886403884263572	0.848233382070403	Clo1313_0514	1
ctx02020	Two-component system	2/30	113/924	0.900356142014139	0.921294656944701	0.881621681286795	Clo1313_1110/Clo1313_1341	2
ctx01230	Biosynthesis of amino acids	1/30	111/924	0.979863172621798	0.979863172621798	0.937668107772056	Clo1313_2884	1
